Loss;Train_Accuracy;Validation_Accuracy
1.1763325929641724;0.5412647374062165;0.5621890547263682
1.004226565361023;0.7663451232583065;0.7761194029850746
0.8590748906135559;0.8413719185423365;0.835820895522388
0.7378937602043152;0.8681672025723473;0.8308457711442786
0.6389754414558411;0.8831725616291533;0.845771144278607
0.5590105056762695;0.8885316184351554;0.8557213930348259
0.4942290782928467;0.9078242229367631;0.8656716417910447
0.4415174722671509;0.9142550911039657;0.8606965174129353
0.39840108156204224;0.9196141479099679;0.8656716417910447
0.36279579997062683;0.9260450160771704;0.8706467661691543
0.332978755235672;0.9281886387995713;0.8656716417910447
0.30766117572784424;0.9303322615219721;0.8656716417910447
0.28593605756759644;0.9356913183279743;0.8656716417910447
0.2671312987804413;0.939978563772776;0.8706467661691543
0.25070515275001526;0.9431939978563773;0.8756218905472637
0.2362154722213745;0.9442658092175777;0.8805970149253731
0.22331339120864868;0.947481243301179;0.8855721393034826
0.21173082292079926;0.9496248660235799;0.8855721393034826
0.20126335322856903;0.9528403001071811;0.8905472636815921
0.19175444543361664;0.9581993569131833;0.8955223880597015
0.18308113515377045;0.9603429796355841;0.8955223880597015
0.17514142394065857;0.9635584137191854;0.8955223880597015
0.1678466796875;0.9678456591639871;0.900497512437811
0.1611192375421524;0.9689174705251876;0.900497512437811
0.15489338338375092;0.969989281886388;0.9054726368159204
0.14911480247974396;0.969989281886388;0.900497512437811
0.14373894035816193;0.969989281886388;0.9054726368159204
0.13872851431369781;0.9710610932475884;0.900497512437811
0.1340513825416565;0.9721329046087889;0.900497512437811
0.1296796351671219;0.9721329046087889;0.900497512437811
0.12558814883232117;0.9742765273311897;0.900497512437811
0.1217537671327591;0.9764201500535906;0.9104477611940298
0.11815468966960907;0.9764201500535906;0.9104477611940298
0.11477023363113403;0.977491961414791;0.9154228855721394
0.11158138513565063;0.9807073954983923;0.9154228855721394
0.1085708811879158;0.9828510182207931;0.9154228855721394
0.10572326928377151;0.9828510182207931;0.9203980099502488
0.10302447527647018;0.9839228295819936;0.9203980099502488
0.10046177357435226;0.9860664523043944;0.9203980099502488
0.09802376478910446;0.9871382636655949;0.9203980099502488
0.09570036828517914;0.9871382636655949;0.9203980099502488
0.09348256886005402;0.9882100750267953;0.9203980099502488
0.09136246889829636;0.9892818863879957;0.9203980099502488
0.08933282643556595;0.9892818863879957;0.9203980099502488
0.08738723397254944;0.9892818863879957;0.9203980099502488
0.0855199545621872;0.9903536977491961;0.9203980099502488
0.08372579514980316;0.9903536977491961;0.9253731343283582
0.08200003206729889;0.9903536977491961;0.9303482587064676
0.08033838123083115;0.9914255091103966;0.9303482587064676
0.07873686403036118;0.9914255091103966;0.9303482587064676
0.07719197124242783;0.9914255091103966;0.9303482587064676
0.07570043951272964;0.992497320471597;0.9303482587064676
0.07425939291715622;0.992497320471597;0.9303482587064676
0.07286623865365982;0.992497320471597;0.9303482587064676
0.07151855528354645;0.992497320471597;0.9303482587064676
0.0702141672372818;0.9935691318327974;0.9303482587064676
0.06895100325345993;0.9935691318327974;0.9303482587064676
0.0677272155880928;0.9935691318327974;0.9303482587064676
0.06654100865125656;0.9935691318327974;0.9303482587064676
0.06539072096347809;0.9935691318327974;0.9303482587064676
0.06427475810050964;0.9935691318327974;0.9303482587064676
0.06319162249565125;0.9957127545551983;0.9303482587064676
0.062139902263879776;0.9957127545551983;0.9303482587064676
0.06111828610301018;0.9967845659163987;0.9253731343283582
0.06012545898556709;0.9967845659163987;0.9253731343283582
0.05916023999452591;0.9967845659163987;0.9253731343283582
0.05822146683931351;0.9967845659163987;0.9253731343283582
0.05730803683400154;0.9978563772775991;0.9253731343283582
0.05641890689730644;0.9978563772775991;0.9253731343283582
0.05555308982729912;0.9978563772775991;0.9253731343283582
0.054709646850824356;0.9978563772775991;0.9253731343283582
0.05388769507408142;0.9978563772775991;0.9253731343283582
0.05308637395501137;0.9978563772775991;0.9253731343283582
0.05230492353439331;0.9978563772775991;0.9253731343283582
0.05154258385300636;0.9978563772775991;0.9303482587064676
0.050798628479242325;0.9978563772775991;0.9303482587064676
0.05007241666316986;0.9978563772775991;0.9303482587064676
0.04936327040195465;0.9978563772775991;0.9303482587064676
0.04867061600089073;0.9978563772775991;0.9303482587064676
0.04799386486411095;0.9978563772775991;0.9303482587064676
0.04733247682452202;0.9978563772775991;0.9303482587064676
0.046685945242643356;0.9978563772775991;0.9303482587064676
0.04605376720428467;0.9978563772775991;0.9303482587064676
0.04543548822402954;0.9978563772775991;0.9303482587064676
0.044830646365880966;0.9978563772775991;0.9303482587064676
0.04423883929848671;0.9978563772775991;0.9303482587064676
0.04365964233875275;0.9978563772775991;0.9303482587064676
0.04309269040822983;0.9978563772775991;0.9303482587064676
0.042537588626146317;0.9978563772775991;0.9303482587064676
0.041993994265794754;0.9978563772775991;0.9303482587064676
0.041461579501628876;0.9978563772775991;0.9303482587064676
0.04094000160694122;0.9989281886387996;0.9303482587064676
0.04042895510792732;0.9989281886387996;0.9303482587064676
0.039928141981363297;0.9989281886387996;0.9303482587064676
0.03943726420402527;0.9989281886387996;0.9303482587064676
0.03895605355501175;0.9989281886387996;0.9303482587064676
0.03848424553871155;1.0;0.9303482587064676
0.03802156448364258;1.0;0.9303482587064676
0.037567783147096634;1.0;0.9303482587064676
0.03712265565991402;1.0;0.9303482587064676
